"","State_Name","Region","year","Totalemploymentnumberofjobs","Wageandsalaryemployment","Proprietorsemployment","Farmproprietorsemployment","Nonfarmproprietorsemployment2","Farmemployment","Nonfarmemployment","Privatenonfarmemployment","Forestryfishingandrelatedactivities","Miningquarryingandoilandgasextraction","Utilities","Construction","Manufacturing","Wholesaletrade","Retailtrade","Transportationandwarehousing","Information","Financeandinsurance","Realestateandrentalandleasing","Professionalscientificandtechnicalservices","Managementofcompaniesandenterprises","Administrativeandsupportandwastemanagementandremediationservices","Educationalservices","Healthcareandsocialassistance","Artsentertainmentandrecreation","Accommodationandfoodservices","Otherservicesexceptgovernmentandgovernmententerprises","Governmentandgovernmententerprises","Federalcivilian","Military","Stateandlocal","Stategovernment","Localgovernment","Post","year_effective","State_Acronym","population"
"228","Hawaii",8,2008,0.644329397776482,0.520141298726255,0.124188099050227,0.00450828808906684,0.11967981096116,0.0087531047963051,0.635576292980177,0.500189534256159,0.00270527310572709,0.000723608011631774,0.00253638119429851,0.0373085985499316,0.0137470509595688,0.0168651709598991,0.0655173009120914,0.0228544534545152,0.00916670232162575,0.0220205027274167,0.0295740996372202,0.0340215866381727,0.00579637040022879,0.0425037137454746,0.014112608118972,0.0536145496253227,0.0167811003195435,0.0749654897527648,0.0353749738217537,0.135386758724018,0.024210843160966,0.0420705998215,0.0691053157415518,0.054932657165183,0.0141726585763688,0,NA,"HI",1332213
"229","Hawaii",8,2009,0.61622820533193,0.493555810166501,0.122672395165428,0.00438325201211539,0.118289143153313,0.00838186493524623,0.607846340396683,0.473316220111575,0.00275856026173279,0.000735863585296688,0.00254173668261409,0.0316064919355737,0.0130279784097179,0.0160612808778682,0.0621786165913106,0.0204705220176177,0.00820439632083058,0.0229543400729329,0.0274987246763797,0.0329705498631115,0.00543692550105182,0.0401108770439521,0.014184123316183,0.053213110104053,0.0155496663367285,0.070049609531921,0.0337628469826994,0.134530120285108,0.0247824895653653,0.0413323660427543,0.0684152646769886,0.0542927727206236,0.014122491956365,0,NA,"HI",1346717
"230","Hawaii",8,2010,0.60443371133809,0.484679663696001,0.119754047642089,0.0042873774563711,0.115466670185718,0.00843839167627074,0.595995319661819,0.462543364975469,0.00275439074958724,0.00083577467514758,0.00253884885968076,0.0288723493479491,0.0120769440558825,0.0156678426162973,0.0603084741686975,0.0196810273283656,0.00869278975721479,0.0212770637036255,0.0281157533262366,0.0323716059483697,0.00512315213151868,0.040083460165806,0.0142836824525441,0.0531457385755467,0.015082800343694,0.0690877739361468,0.0325438928331588,0.13345195468635,0.0255681068383964,0.0412293512335741,0.0666544966143794,0.0526963264037349,0.0139581702106445,0,NA,"HI",1364004
"231","Hawaii",8,2011,0.605260220272811,0.484889406927706,0.120370813345105,0.00418683611175141,0.116183977233354,0.00891877276990813,0.596341447502903,0.464369125852988,0.00269288368337197,0.000695873037964223,0.00255878315001428,0.0281988051280044,0.0121683548836515,0.0156165507603138,0.0610193670164878,0.0200056249737235,0.00755892087488638,0.0217329848169202,0.0281872072440383,0.0319898634494137,0.00526326471735232,0.0413428320003015,0.013950079807939,0.0528522821011306,0.0150134607940781,0.0705086107039771,0.0330133767094194,0.131972321649915,0.0253145563591923,0.0413805251231913,0.0652772401675314,0.0515917370875684,0.0136855030799631,0,NA,"HI",1379562
"232","Hawaii",8,2012,0.608608521078355,0.48796551603033,0.120643005048025,0.00403956711551542,0.11660343793251,0.00841098653310388,0.600197534545251,0.468993312065161,0.00288560986640615,0.000764048712764272,0.00274154439617574,0.0287801238389649,0.012524378242817,0.0154286234436808,0.061836340192331,0.0210321251663741,0.00738891011246424,0.0210056056519536,0.0277057251331172,0.0319552981330979,0.00565797423880034,0.0418499439864851,0.0141628541878255,0.0530526469700738,0.0155067484996764,0.0720427695260676,0.032672041766085,0.131204222480091,0.0250501899728999,0.0411812221769081,0.0649728103302826,0.0514643430793743,0.0135084672509083,0,NA,"HI",1395199
"233","Hawaii",8,2013,0.616253153343716,0.492262329804617,0.123990823539099,0.00410413806712275,0.119886685471976,0.00848226390558921,0.607770889438126,0.478053295590217,0.00294998232565931,0.000727558201107024,0.00290100523699942,0.029846211941608,0.0129036883296825,0.0154107474187655,0.0624358506610487,0.0217145955983084,0.00759073892940343,0.0206789786076594,0.0278949363368829,0.0323341060829544,0.00613491271431025,0.0434007986814516,0.0141756730090813,0.0543113324465404,0.0158969692409687,0.0738070529846922,0.032938156843093,0.12971759384791,0.0240782724858073,0.0407127373081908,0.0649265840539117,0.0514231038413653,0.0135034802125464,0,NA,"HI",1408822
"234","Hawaii",8,2014,0.623670014519531,0.496563711064872,0.127106303454659,0.00408737154101326,0.123018931913646,0.00929885857411849,0.614371155945412,0.485145212970781,0.00312646829195915,0.000676871553377822,0.00293358109564167,0.0304627526345353,0.0129100177696446,0.0167218361730615,0.0623569684915585,0.0222929553780554,0.00741167285483649,0.0196836791289695,0.0287748130301307,0.0323513514468306,0.00628190499069125,0.0449547280325859,0.0141422348772552,0.0546725686851523,0.0162604613042142,0.0752867695633896,0.0338435776688911,0.129225942974631,0.0233994072074809,0.0403770132159524,0.0654495225511981,0.0518958409139886,0.0135536816372096,0,NA,"HI",1415335
"235","Hawaii",8,2015,0.633258350849157,0.502461350991814,0.130796999857344,0.00413984830628834,0.126657151551055,0.00887210742945006,0.624386243419707,0.494073432237127,0.00282853325968606,0.000744905653482539,0.00303162546143743,0.032633192293178,0.0129522227352233,0.01705552850002,0.0631272404267326,0.0235952379446507,0.00751581694716581,0.0203155448457799,0.0290555369329142,0.0330288355789428,0.00632256241922869,0.0449901932467978,0.0140962853803833,0.0562670810028679,0.0156549653232363,0.0762340662221126,0.0346240580632875,0.13031281118258,0.0232424618710203,0.0408215325520257,0.0662488167595339,0.0527287791488258,0.0135200376107081,0,NA,"HI",1422999
"236","Hawaii",8,2016,0.640304153238364,0.506628595023392,0.133675558214972,0.00417178429334761,0.129503773921624,0.00857661743247357,0.631727535805891,0.502054399059406,0.00278118952889841,0.00070754469393968,0.00316190596164142,0.035058804592392,0.0132082007999244,0.0151957645296857,0.062646749038586,0.0254569122077704,0.00752614801051169,0.0210716747673886,0.030066800337326,0.0326247388698181,0.00663454371765397,0.0454753181676622,0.0141718892703052,0.0568233272796621,0.0160817700514737,0.0785325621026185,0.0348285551321485,0.129673136746484,0.0232509964062888,0.0407324592252001,0.0656896811149953,0.052174947599002,0.0135147335159932,0,NA,"HI",1428885
"237","Hawaii",8,2017,0.646064598393983,0.511678308386457,0.134386290007526,0.0041809192691913,0.130205370738334,0.0084242612552016,0.637640337138781,0.508736725528717,0.0027192457652499,0.000562505830211613,0.00292054149252015,0.0339804020724342,0.0131992484024343,0.0151631091562904,0.063495125066368,0.0275641884380504,0.00767659141105499,0.0207159254378182,0.0307414345862531,0.0325867623160371,0.00665047416716523,0.0446869500751527,0.0144743551347594,0.0579759749691919,0.0165125620457257,0.0822219401120663,0.0348893890499333,0.128903611610064,0.0234379767184308,0.0399259905047333,0.0655396443869002,0.0519904079429751,0.0135492364439251,0,NA,"HI",1425763
"238","Hawaii",8,2018,0.649533202820318,0.512646317691915,0.136886885128403,0.00418452085655139,0.132702364271851,0.008805412401922,0.640727790418396,0.515286325224755,0.00275454605502627,0.000460262159704645,0.00295200203499117,0.034047454082701,0.0130222570132007,0.0151928674121743,0.0632716418078254,0.0287084130301271,0.00777597108288795,0.0215536201902604,0.0313962035047382,0.0332520086402802,0.00680415037010699,0.0449749912515055,0.014611039827082,0.0589999873515742,0.0170093218897872,0.0826124901799028,0.0358870973408793,0.12544146519364,0.0237038525699493,0.036541302028948,0.065196310594743,0.0516603869575055,0.0135359236372375,0,NA,"HI",1423102
"239","Hawaii",8,2019,0.645669196780198,0.513397357332325,0.132271839447872,0.00413177311627808,0.128140066331594,0.00753312164677543,0.638136075133423,0.513383229197204,0.00276487604327448,0.000404064664474451,0.00294218413904911,0.035008812424282,0.0126128926297051,0.0153551636567852,0.0627154982110249,0.0318907330029704,0.0073805377874634,0.0204504755883485,0.029669083755117,0.0328394372763781,0.00690018119333293,0.0392832797052871,0.0146939669330997,0.0604401620497098,0.017390321521035,0.0843258936928473,0.0363156649230193,0.124752845936219,0.0242290453265895,0.0358600325653515,0.0646637680442776,0.0509460552480724,0.0137177127962052,0,NA,"HI",1415615
"240","Hawaii",8,2020,0.563470028893708,0.431638782481303,0.131831246412405,0.00404911585804941,0.127782130554355,0.00714245845280499,0.556327570440903,0.438097659768147,0.0026323387640825,0.000457558361086591,0.00283010871834733,0.0335230408887658,0.0108828602359044,0.0136688669435446,0.055575424430171,0.0246227038529308,0.00619219794084956,0.0217994860737565,0.0291314453538187,0.0311449777801666,0.00622113988537612,0.0333741966026292,0.0125098109746475,0.0573546649246372,0.0124760453726999,0.052229873461684,0.0314709192030491,0.118229910672755,0.0242044238451303,0.0350045928109588,0.0590208940166664,0.0458557547266675,0.013165139289999,0,NA,"HI",1451181
"241","Hawaii",8,2021,0.595195421446074,0.453992928954308,0.141202492491766,0.0040594576100142,0.137143034881752,0.00781616663613837,0.587379254809935,0.468016132767005,NA,0.000452740462209996,0.00276482725013738,0.0336603893567975,NA,0.0141835637932047,0.05690636566914,0.0281037777908339,0.00699432173603503,0.0233323771639093,0.0330935997705193,0.0334772195514759,0.00633076319600206,0.0340882463737563,0.0129124344649541,0.0588403623306111,0.0135193140463592,0.0633553252300855,0.0323636853764831,0.119363122042931,0.0240235839764437,0.0357879239257782,0.059551614140709,0.0464615395249336,0.0130900746157754,0,NA,"HI",1446745
"242","Hawaii",8,2022,0.627777287604062,0.477115796245516,0.150661491358546,0.00408086986304701,0.146580621495499,0.0080457190813666,0.619731568522696,0.499902389816861,0.00285049524141673,0.000487008814095327,0.00281575852143846,0.0342267849289877,0.0112977708057321,0.0150680943921734,0.0585716677585576,0.0308218916367178,0.00765527834881086,0.0248589862852482,0.0368841440073253,0.0346602991943165,0.00662290303105671,0.0359365262863181,0.0142239920967015,0.0597152005802422,0.0151785571617043,0.0739016770193671,0.0341253537066512,0.119829178705835,0.0241142310089141,0.0350993713348418,0.0606155763620789,0.0475309486806646,0.0130846276814143,0,NA,"HI",1439399
"243","Idaho",7,2001,0.593501176549022,0.462761806779286,0.130739369769736,0.0185906867015869,0.112148683068149,0.0307774011676094,0.562723775381412,0.4724863291519,0.00915783939234614,0.00228945984808654,0.00147276967064203,0.0439732355931459,0.0549076412805823,0.0211748520033152,0.0707997654477932,0.0171004922868992,0.00873358475471264,0.0204286183996206,0.0197172342840173,0.0334388414211924,0.00612972191623698,0.0305539098852846,0.00687595551993163,0.0483839686293999,0.00994119527683373,0.0381306431548787,0.0292766003869808,0.0902374462295127,0.00980937330014046,0.00726990625487703,0.0731581666744952,0.0223847353181379,0.0507734313563572,0,2022,"ID",1319962
"244","Idaho",7,2002,0.59037118053794,0.457272309478264,0.133098871059676,0.0185530584046817,0.114545812654994,0.0307571330943947,0.559614047443545,0.468962347766143,0.00946752095686869,0.00193752182230008,0.00151450492848254,0.0424083761821345,0.0513864807680256,0.0203794170573542,0.0701708182504558,0.0168177192600263,0.00812386412130364,0.0207099223200723,0.0197997272399006,0.0330012862100969,0.00600877965221595,0.0321836027610246,0.00744047174963368,0.0500241723939324,0.0103023638213869,0.0375530076724969,0.0297327905984309,0.090651699677403,0.0101509133285386,0.00727335396442182,0.0732274323844425,0.0219319711244341,0.0512954612600084,0,2022,"ID",1340372
"245","Idaho",7,2003,0.587448840381992,0.452614824920418,0.134834015461573,0.0175211606448679,0.117312854816706,0.028927371679209,0.558521468702783,0.468033123560563,0.00877158239082281,0.00211386407311241,0.00147501063533278,0.042924936554739,0.048498584400534,0.0196827003476654,0.0700861095219235,0.0164363567017266,0.0080689169563878,0.0209794774750987,0.0209824113600023,0.0332167114084114,0.00558611685663571,0.032335078994851,0.00790021857442533,0.0511794217312855,0.0104879050594845,0.037755431354428,0.0295522891636961,0.0904883451422201,0.0100192169461192,0.00716161304992005,0.0733075151461808,0.0220327421555252,0.0512747729906556,0,2022,"ID",1363380
"246","Idaho",7,2004,0.592995268005075,0.454801042102253,0.138194225902822,0.0166855630326728,0.12150866287015,0.0280032648322103,0.564992003172865,0.475365030370699,0.00882524956854495,0.00206351190758456,0.00146213326320842,0.0457608194269012,0.0477057799888203,0.0198038226701787,0.069540782381402,0.0164951623866038,0.00853497839491537,0.0208434820470153,0.0232066055372819,0.0339631643006692,0.0055072488759177,0.0341284176915969,0.00806939492830158,0.0517789168286868,0.01047203553379,0.0378078203652531,0.0293957042740275,0.0896269728021658,0.00959978502689319,0.00723019509959032,0.0727969926756823,0.0217502202181057,0.0510467724575766,0,2022,"ID",1391802
"247","Idaho",7,2005,0.603211222755823,0.458500351131217,0.144710871624607,0.0161289306216528,0.128581941002954,0.0267391847734381,0.576472037982385,0.488923087910234,0.00865960296616607,0.00212499151053639,0.0014962460817187,0.050777844915529,0.0471391032745874,0.020649876316392,0.0707800714305219,0.0166841590459873,0.00903629009389872,0.0216027967268829,0.026462620804192,0.0341560002828654,0.00557608974955907,0.0354358963228195,0.00831932425970127,0.0521536631422848,0.0105661439490954,0.0378899639486613,0.0294124030888344,0.0875489500721517,0.00917842296923278,0.00673205712481297,0.0716384699781059,0.0210349653874941,0.0506035045906118,0,2022,"ID",1428241
"248","Idaho",7,2006,0.612688086968541,0.464869892399172,0.147818194569369,0.0152859493868258,0.132532245182543,0.0256885656332366,0.586999521335304,0.501471740739404,0.00822445356986496,0.0023408950553188,0.00151089183471565,0.0551145288693368,0.0480605228271312,0.0203776344431591,0.0715620742318385,0.0169793193701236,0.00943915885744167,0.0221472639512375,0.0288771670131255,0.0350058454287522,0.00545255602181295,0.0364738412807787,0.00854855655018251,0.052640179645652,0.0108969413802565,0.0383197303136377,0.0295001800950384,0.0855277805959001,0.00878414401066544,0.00666249508909087,0.0700811414961438,0.0199990603737125,0.0500820811224313,0,2022,"ID",1468669
"249","Idaho",7,2007,0.617559572255756,0.464441351267852,0.153118220987905,0.0149305197976221,0.138187701190282,0.0245703788107806,0.592989193444976,0.508628301679949,0.00822866178771581,0.00278917417721687,0.00154075629275034,0.0541463884579481,0.04752691672674,0.0206025493238013,0.07254045398826,0.0173589218027978,0.00957009643845446,0.0234860690782371,0.0301168357024925,0.0362918201720146,0.00539165041641613,0.0360426681195,0.00869573883549653,0.0540307819055813,0.011437740224104,0.0392152042548526,0.0296158739755698,0.0843608917650264,0.00856817298460905,0.00664804116656313,0.0691446776138542,0.0197109171785357,0.0494337604353185,0,2022,"ID",1505105
"250","Idaho",7,2008,0.600326529016111,0.450505761509985,0.149820767506126,0.0147153136242766,0.13510545388185,0.024678685020074,0.575647843996037,0.491731190364461,0.00811825434068512,0.00294462693571093,0.00158832577298086,0.047117941498514,0.0442606496689087,0.0199182699827937,0.069815944522655,0.0168882632045466,0.00947781427603108,0.0244108139110485,0.0292878930079775,0.0355290943219146,0.00505435632723291,0.034795218728818,0.00871330622034517,0.0550439282548621,0.011291647114031,0.0385766984722874,0.028898143803118,0.0839166536315762,0.00861880181448459,0.00661596016476354,0.0686818916523281,0.019501798842484,0.0491800928098441,0,2022,"ID",1534320
"251","Idaho",7,2009,0.566435221967539,0.41793212856857,0.148503093398969,0.0147648122570265,0.133738281141943,0.0239912920352616,0.542443929932278,0.459560008466077,0.00765420836713438,0.00245104503940007,0.00148992659087941,0.0381275817191926,0.0389774059966329,0.0187283000490852,0.065008018970188,0.0161556677360771,0.00846993674245178,0.0250341119850956,0.0276344070111468,0.0338746004185433,0.00464926574796438,0.0321800984149265,0.00893634295073657,0.0560189238689971,0.0108662996746736,0.0353831832577541,0.0279206839251975,0.082883921466201,0.00872855094345935,0.00651617721891949,0.0676391933038221,0.0189714745963013,0.0486677187075208,0,2022,"ID",1554439
"252","Idaho",7,2010,0.553012791416452,0.409112698534968,0.143900092881484,0.0145179043543527,0.129382188527131,0.0237417550971818,0.52927103631927,0.447406098347423,0.00761258935625301,0.00280681606219431,0.00188182088451948,0.0340599394328691,0.0372047957148468,0.0182108823486347,0.0624419490724265,0.0158859804980714,0.00804675777412929,0.0237856812274361,0.027810969946251,0.0334443369987249,0.00406857823848578,0.0314052733001065,0.00926586704133322,0.0569830133198032,0.0109808959530029,0.0346647194870956,0.0268452316912388,0.0818649379718478,0.00872793109836334,0.00630180816504002,0.0668351987084445,0.0184725292984106,0.0483626694100339,0,2022,"ID",1570819
